"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"16/05/2010",18107,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2011",15266,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2012",24147,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2013",33676,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2014",27200,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2015",39067,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2016",40326,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2017",38695,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/05/2018",48566,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2008",3105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2009",12167,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2010",15843,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2011",18370,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2012",18091,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2013",25754,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2014",37591,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2015",38046,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2016",48212,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2017",43753,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/06/2018",50960,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2008",11206,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2009",14701,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2010",16094,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2011",11279,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2012",18758,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2013",27749,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2014",40088,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2015",38448,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2016",46312,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/07/2017",35005,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2008",10665,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2009",12234,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2010",12080,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2011",13047,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2012",26396,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2013",29522,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2014",31807,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2015",37482,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2016",36127,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/08/2017",49907,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2008",9490,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2009",12772,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2010",16607,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2011",17207,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2012",25130,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2013",27315,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2014",34403,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2015",45960,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2016",44389,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/09/2017",11262,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2008",12396,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2009",15670,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2010",19329,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2011",15933,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2012",27118,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2013",36936,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2014",35027,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2015",35479,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2016",38748,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/10/2017",26199,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2008",10544,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2009",17239,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2010",18638,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2011",18592,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2012",31245,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2013",36500,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2014",32234,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2015",26369,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2016",49212,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/11/2017",47130,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2008",11491,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2009",18663,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2010",15232,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2011",20954,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2012",22878,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2013",28617,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2014",46383,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2015",42904,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2016",52342,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"16/12/2017",43107,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2009",10962,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2010",17480,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2011",18844,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2012",13805,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2013",30495,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2014",34130,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2015",39298,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2016",33821,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2017",42057,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/01/2018",50316,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2009",14477,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2010",19647,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2011",18468,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2012",18366,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2013",33749,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2014",28339,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2015",36361,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2016",40992,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2017",39578,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/02/2018",41759,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2009",12956,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2010",17419,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2011",19765,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2012",17075,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2013",26696,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2014",32587,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2015",36286,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2016",40861,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2017",46828,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/03/2018",41430,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2009",13324,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2010",12367,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2011",15652,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2012",23185,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2013",33391,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2014",39699,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2015",44610,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2016",36121,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2017",26179,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/04/2018",45519,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2009",9860,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2010",20389,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2011",15956,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2012",24309,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2013",33544,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2014",26284,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2015",37356,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2016",47292,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2017",43611,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/05/2018",50229,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2008",4110,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2009",11647,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2010",16666,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2011",18427,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2012",16701,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2013",28730,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2014",34967,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2015",36865,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2016",46692,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2017",45185,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/06/2018",43270,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2008",11461,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2009",15215,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2010",18628,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2011",13878,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2012",18711,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2013",29859,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2014",39514,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2015",39654,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2016",40670,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/07/2017",35803,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2008",9669,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2009",14320,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2010",13735,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2011",13476,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2012",23302,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2013",28335,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2014",29932,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2015",37380,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2016",39591,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/08/2017",47658,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2008",9105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2009",15071,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2010",12853,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2011",15451,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2012",25138,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2013",33146,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2014",34151,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2015",48501,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2016",40124,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/09/2017",10932,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2008",11740,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2009",16179,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2010",18144,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2011",16528,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2012",28363,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2013",38303,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2014",36694,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2015",32314,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2016",40016,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/10/2017",31549,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2008",9927,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2009",19822,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2010",18734,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2011",19280,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2012",29343,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2013",35900,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2014",35890,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2015",28693,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2016",50258,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/11/2017",46759,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2008",10809,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2009",19718,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2010",15422,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2011",21438,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2012",23741,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2013",32079,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2014",45330,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2015",44775,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2016",48450,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"17/12/2017",37551,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2009",10719,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2010",18670,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2011",17089,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2012",15625,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2013",30159,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2014",32899,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2015",38672,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2016",39040,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2017",42600,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/01/2018",47812,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2009",14151,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2010",19093,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2011",17255,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2012",16287,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2013",34874,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2014",31671,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2015",40040,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2016",40079,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2017",39984,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/02/2018",39630,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2009",13562,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2010",15779,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2011",17680,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2012",18305,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2013",26925,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2014",32830,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2015",39033,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2016",41145,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2017",41176,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/03/2018",40257,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2009",12885,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2010",12058,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2011",14825,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2012",23229,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2013",35870,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2014",35110,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2015",39758,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2016",35731,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2017",29812,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/04/2018",44410,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2009",10394,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2010",21239,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2011",18346,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2012",27090,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2013",31967,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2014",27122,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2015",38349,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2016",47406,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2017",41552,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/05/2018",46546,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2008",6148,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2009",10916,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2010",13985,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2011",17478,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2012",16729,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2013",32593,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2014",34889,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2015",37724,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2016",44011,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2017",41581,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/06/2018",41933,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2008",10904,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2009",13105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2010",17815,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2011",13817,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2012",19195,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
"18/07/2013",30829,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtAssessment"
