"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"21/01/2016",2127,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/01/2017",1815,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/01/2018",1793,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/02/2016",1711,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/02/2017",2170,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/02/2018",2227,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/03/2016",1918,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/03/2017",2153,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/03/2018",2069,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/04/2016",2003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/04/2017",1956,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/04/2018",1927,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/05/2016",1870,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/05/2017",1578,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/06/2016",2003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/06/2017",2103,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/07/2016",2115,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/07/2017",2015,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/08/2016",1550,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/08/2017",1939,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/09/2016",1967,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/09/2017",1975,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/10/2016",2014,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/10/2017",3375,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/11/2016",2029,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/11/2017",2207,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"21/12/2016",2056,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/01/2016",2120,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/01/2017",1729,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/01/2018",2265,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/02/2016",1874,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/02/2017",2119,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/02/2018",2194,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/03/2016",1957,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/03/2017",2264,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/03/2018",2128,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/04/2016",1849,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/04/2017",1612,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/04/2018",1711,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/05/2016",1644,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/05/2017",2074,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/06/2016",2084,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/06/2017",2092,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/07/2016",1968,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/07/2017",1789,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/08/2016",1775,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/08/2017",1945,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/09/2016",2026,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/09/2017",1797,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/10/2016",1895,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/10/2017",3149,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/11/2016",2210,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/11/2017",2063,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"22/12/2016",2039,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/01/2016",2058,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/01/2017",2031,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/01/2018",2359,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/02/2016",1808,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/02/2017",2087,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/02/2018",2316,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/03/2016",2088,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/03/2017",2109,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/03/2018",2024,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/04/2016",1639,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/04/2017",1557,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/04/2018",2022,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/05/2016",2080,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/05/2017",2194,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/06/2016",2056,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/06/2017",1987,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/07/2016",1683,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/07/2017",1582,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/08/2016",1753,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/08/2017",1864,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/09/2016",2079,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/09/2017",1556,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/10/2016",1759,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/10/2017",3700,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/11/2016",2175,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/11/2017",2006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"23/12/2016",1745,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/01/2016",1757,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/01/2017",2166,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/01/2018",2324,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/02/2016",1818,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/02/2017",2007,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/02/2018",1969,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/03/2016",2051,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/03/2017",2138,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/03/2018",1777,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/04/2016",1605,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/04/2017",1869,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/04/2018",2126,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/05/2016",1992,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/05/2017",2114,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/06/2016",1957,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/06/2017",1737,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/07/2016",1599,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/07/2017",1996,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/08/2016",1991,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/08/2017",1859,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/09/2016",1967,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/09/2017",1587,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/10/2016",2167,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/10/2017",3784,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/11/2016",2017,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/11/2017",2076,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"24/12/2016",1508,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/01/2016",2110,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/01/2017",2195,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/01/2018",2332,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/02/2016",1877,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/02/2017",1738,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/02/2018",1942,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/03/2016",1736,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/03/2017",1913,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/03/2018",1715,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/04/2016",2122,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/04/2017",1966,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/04/2018",2058,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/05/2016",1993,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/05/2017",2275,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/06/2016",1672,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/06/2017",1699,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/07/2016",1841,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/07/2017",1959,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/08/2016",1999,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/08/2017",1911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/09/2016",1791,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/09/2017",1911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/10/2016",2133,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/10/2017",4044,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/11/2016",2115,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/11/2017",1666,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"25/12/2016",1364,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/01/2016",2056,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/01/2017",2242,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/01/2018",2310,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/02/2016",1798,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/02/2017",1696,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/02/2018",2267,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/03/2016",1515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/03/2017",1739,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/03/2018",2045,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/04/2016",1871,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/04/2017",1926,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/04/2018",2207,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/05/2016",1890,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/05/2017",2022,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/06/2016",1677,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/06/2017",1885,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/07/2016",1963,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/07/2017",2046,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/08/2016",2047,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/08/2017",1633,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/09/2016",2078,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/09/2017",1851,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/10/2016",2133,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/10/2017",4354,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/11/2016",1801,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/11/2017",1540,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"26/12/2016",1486,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/01/2016",2182,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/01/2017",2117,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/01/2018",1952,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/02/2016",1531,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/02/2017",1940,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/02/2018",2300,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/03/2016",1595,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/03/2017",2154,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/03/2018",2185,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/04/2016",1951,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/04/2017",2022,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/04/2018",2194,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/05/2016",2010,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/05/2017",1819,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/06/2016",1841,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/06/2017",1955,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/07/2016",2028,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/07/2017",1965,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/08/2016",1773,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/08/2017",1647,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/09/2016",2070,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/09/2017",1964,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/10/2016",1879,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/10/2017",4156,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/11/2016",1731,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/11/2017",1952,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"27/12/2016",1530,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/01/2016",2207,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/01/2017",2039,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/01/2018",1919,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/02/2016",1590,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/02/2017",2013,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/02/2018",2462,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/03/2016",1611,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/03/2017",2120,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/03/2018",2139,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/04/2016",2024,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/04/2017",2013,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/04/2018",1810,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/05/2016",1724,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/05/2017",1701,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/06/2016",1827,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/06/2017",1974,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/07/2016",1820,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/07/2017",1906,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/08/2016",1684,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/08/2017",1621,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/09/2016",2031,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/09/2017",2061,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/10/2016",1846,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/10/2017",3534,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/11/2016",1987,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/11/2017",1981,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"28/12/2016",1911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/01/2016",2054,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/01/2017",2082,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/01/2018",2232,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/02/2016",1739,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/03/2016",1936,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/03/2017",2152,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/03/2018",2269,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/04/2016",2040,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/04/2017",1749,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/04/2018",1731,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/05/2016",1764,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/05/2017",1698,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/06/2016",1982,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/06/2017",1962,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/07/2016",1742,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/07/2017",1606,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/08/2016",1646,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/08/2017",1868,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/09/2016",1876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/09/2017",2006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/10/2016",1685,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/10/2017",3409,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/11/2016",2086,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/11/2017",1909,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"29/12/2016",1992,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/01/2016",1880,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/01/2017",2458,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/01/2018",2356,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/03/2016",2068,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/03/2017",2164,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/03/2018",1797,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/04/2016",1729,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/04/2017",1726,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/04/2018",2125,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/05/2016",1829,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/05/2017",2094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/06/2016",2003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/06/2017",2157,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/07/2016",1571,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/07/2017",1435,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/08/2016",1905,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/08/2017",1930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/09/2016",1791,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/09/2017",1689,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/10/2016",1492,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/10/2017",4404,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/11/2016",2106,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/11/2017",1913,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"30/12/2016",1901,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/01/2016",1894,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/01/2017",2294,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/01/2018",2284,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/03/2016",2003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/03/2017",2142,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/03/2018",1805,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/05/2016",2116,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/05/2017",2149,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/07/2016",1524,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/07/2017",1801,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/08/2016",2066,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/08/2017",1843,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/10/2016",1903,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/10/2017",4042,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
"31/12/2016",1580,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","setspoct"
