"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"14/11/2004",67,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/11/2005",81,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/11/2006",77,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/11/2007",187,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/1999",72,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2000",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2001",41,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2002",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2003",82,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2004",148,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2005",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2006",116,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"14/12/2007",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2000",31,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2001",75,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2002",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2003",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2004",159,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2005",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2006",154,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2007",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/01/2008",145,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2000",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2001",65,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2002",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2003",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2004",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2005",172,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2006",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2007",142,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/02/2008",124,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2000",89,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2001",84,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2002",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2003",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2004",150,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2005",129,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2006",108,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2007",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/03/2008",45,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2000",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2001",30,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2002",152,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2003",94,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2004",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2005",150,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2006",43,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2007",52,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/04/2008",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2000",136,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2001",102,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2002",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2003",149,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2004",126,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2005",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2006",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2007",132,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/05/2008",152,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2000",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2001",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2002",63,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2003",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2004",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2005",158,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2006",98,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2007",191,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/06/2008",14,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2000",86,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2001",38,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2002",124,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2003",24,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2004",45,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2005",127,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2006",53,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/07/2007",23,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/1999",54,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2000",12,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2001",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2002",105,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2003",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2004",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2005",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2006",96,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/08/2007",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/1999",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2000",102,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2001",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2002",41,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2003",183,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2004",204,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2005",119,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2006",131,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/09/2007",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/1999",122,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2000",35,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2001",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2002",105,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2003",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2004",182,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2005",47,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2006",62,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/10/2007",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/1999",157,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2000",54,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2001",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2002",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2003",77,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2004",199,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2005",143,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2006",124,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/11/2007",103,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/1999",46,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2000",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2001",71,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2002",44,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2003",105,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2004",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2005",136,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2006",143,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"15/12/2007",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2000",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2001",34,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2002",129,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2003",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2004",144,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2005",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2006",210,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2007",86,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/01/2008",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2000",63,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2001",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2002",79,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2003",61,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2004",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2005",91,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2006",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2007",153,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/02/2008",80,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2000",79,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2001",90,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2002",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2003",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2004",130,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2005",176,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2006",88,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2007",201,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/03/2008",47,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2000",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2001",48,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2002",81,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2003",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2004",126,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2005",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2006",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2007",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/04/2008",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2000",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2001",77,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2002",122,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2003",141,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2004",80,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2005",136,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2006",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2007",235,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/05/2008",129,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2000",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2001",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2002",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2003",160,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2004",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2005",158,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2006",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2007",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/06/2008",13,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2000",45,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2001",89,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2002",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2003",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2004",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2005",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2006",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/07/2007",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/1999",134,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2000",11,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2001",53,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2002",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2003",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2004",130,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2005",206,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2006",98,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/08/2007",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/1999",90,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2000",51,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2001",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2002",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2003",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2004",138,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2005",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2006",65,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/09/2007",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/1999",48,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2000",43,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2001",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2002",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2003",164,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2004",108,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2005",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2006",86,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/10/2007",130,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/1999",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2000",57,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2001",101,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2002",39,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2003",41,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2004",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2005",98,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2006",106,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/11/2007",161,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/1999",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2000",41,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2001",42,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2002",144,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2003",70,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2004",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2005",120,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2006",80,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"16/12/2007",140,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2000",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2001",72,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2002",96,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2003",163,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2004",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2005",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2006",166,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2007",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/01/2008",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2000",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2001",49,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2002",46,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2003",128,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2004",143,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2005",146,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2006",103,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"17/02/2007",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
