"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"16/04/2003",723,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/04/2004",797,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/04/2005",609,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/04/2006",727,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/04/2007",435,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/04/2008",439,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2000",550,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2001",609,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2002",504,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2003",781,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2004",662,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2005",936,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2006",789,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2007",750,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/05/2008",717,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2000",468,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2001",347,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2002",442,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2003",404,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2004",732,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2005",892,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2006",864,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2007",616,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/06/2008",154,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/1999",501,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2000",629,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2001",579,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2002",544,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2003",280,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2004",597,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2005",663,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2006",955,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/07/2007",694,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/1999",486,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2000",24,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2001",248,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2002",447,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2003",777,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2004",543,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2005",680,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2006",820,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/08/2007",594,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/1999",485,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2000",344,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2001",577,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2002",570,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2003",713,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2004",685,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2005",416,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2006",792,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/09/2007",578,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/1999",452,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2000",527,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2001",343,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2002",690,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2003",674,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2004",561,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2005",783,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2006",399,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/10/2007",742,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/1999",489,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2000",496,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2001",428,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2002",809,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2003",662,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2004",824,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2005",586,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2006",807,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/11/2007",490,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/1999",425,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2000",510,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2001",777,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2002",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2003",405,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2004",633,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2005",744,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2006",998,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"16/12/2007",657,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2000",455,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2001",657,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2002",709,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2003",917,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2004",474,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2005",600,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2006",785,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2007",757,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/01/2008",873,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2000",402,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2001",522,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2002",746,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2003",840,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2004",911,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2005",925,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2006",632,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2007",1072,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/02/2008",749,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2000",679,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2001",616,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2002",483,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2003",706,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2004",821,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2005",969,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2006",677,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2007",925,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/03/2008",774,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2000",425,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2001",337,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2002",670,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2003",694,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2004",817,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2005",802,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2006",715,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2007",527,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/04/2008",417,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2000",467,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2001",451,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2002",614,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2003",673,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2004",695,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2005",889,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2006",831,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2007",877,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/05/2008",599,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2000",385,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2001",383,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2002",500,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2003",440,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2004",603,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2005",795,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2006",1040,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2007",564,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/06/2008",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/1999",689,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2000",518,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2001",29,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2002",594,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2003",818,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2004",704,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2005",529,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2006",773,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/07/2007",704,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/1999",417,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2000",21,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2001",239,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2002",572,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2003",752,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2004",547,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2005",778,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2006",675,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/08/2007",573,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/1999",486,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2000",382,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2001",432,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2002",587,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2003",830,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2004",650,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2005",533,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2006",740,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/09/2007",598,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/1999",596,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2000",463,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2001",325,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2002",817,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2003",749,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2004",771,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2005",707,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2006",383,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/10/2007",744,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/1999",400,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2000",478,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2001",422,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2002",786,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2003",689,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2004",707,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2005",608,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2006",704,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/11/2007",497,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/1999",422,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2000",528,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2001",787,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2002",614,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2003",640,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2004",602,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2005",681,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2006",1041,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"17/12/2007",633,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2000",616,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2001",593,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2002",638,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2003",877,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2004",712,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2005",675,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2006",546,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2007",953,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/01/2008",927,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2000",395,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2001",506,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2002",870,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2003",685,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2004",1045,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2005",879,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2006",608,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2007",862,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/02/2008",749,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2000",611,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2001",525,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2002",521,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2003",634,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2004",730,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2005",824,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2006",589,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2007",949,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/03/2008",745,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2000",442,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2001",301,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2002",757,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2003",789,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2004",685,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2005",699,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2006",775,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2007",539,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/04/2008",479,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2000",523,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2001",570,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2002",598,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2003",736,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2004",947,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2005",1095,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2006",879,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2007",870,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/05/2008",542,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2000",450,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2001",424,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2002",553,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2003",550,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2004",807,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2005",772,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2006",772,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2007",573,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"18/06/2008",127,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
