"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"17/03/2013",1902,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/03/2014",3972,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/03/2015",4382,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/03/2016",3937,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/03/2017",5544,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/03/2018",2943,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2009",1037,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2010",609,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2011",1361,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2012",1237,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2013",3791,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2014",4425,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2015",4257,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2016",1598,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2017",1251,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/04/2018",4622,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2009",373,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2010",2241,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2011",1265,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2012",1733,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2013",3774,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2014",1542,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2015",1665,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2016",4685,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2017",3928,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/05/2018",4232,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2008",421,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2009",970,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2010",1614,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2011",1273,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2012",745,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2013",2922,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2014",3866,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2015",3741,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2016",5321,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2017",2202,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/06/2018",2212,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2008",824,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2009",1593,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2010",1249,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2011",880,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2012",1309,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2013",4023,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2014",4260,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2015",4999,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2016",1444,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/07/2017",4116,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2008",164,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2009",1906,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2010",1182,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2011",1083,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2012",2229,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2013",2166,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2014",985,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2015",3400,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2016",4358,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/08/2017",4233,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2008",697,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2009",1430,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2010",1033,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2011",962,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2012",2588,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2013",3886,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2014",4100,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2015",4528,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2016",2042,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/09/2017",1434,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2008",885,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2009",1110,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2010",894,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2011",1379,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2012",3089,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2013",3848,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2014",5512,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2015",1893,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2016",5349,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/10/2017",4264,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2008",1058,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2009",1147,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2010",1612,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2011",1601,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2012",1752,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2013",1449,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2014",3953,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2015",2866,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2016",5170,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/11/2017",6012,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2008",877,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2009",1136,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2010",1230,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2011",849,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2012",4395,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2013",4256,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2014",4121,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2015",5145,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2016",2139,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"17/12/2017",3303,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2009",730,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2010",1857,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2011",1511,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2012",1613,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2013",3985,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2014",1836,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2015",2063,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2016",4493,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2017",5014,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/01/2018",4057,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2009",959,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2010",1657,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2011",1782,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2012",990,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2013",4088,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2014",3723,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2015",4074,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2016",4668,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2017",2937,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/02/2018",2566,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2009",1224,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2010",1774,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2011",1626,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2012",1083,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2013",3256,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2014",4772,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2015",4922,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2016",5242,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2017",2763,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/03/2018",2526,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2009",939,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2010",1168,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2011",1246,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2012",1527,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2013",3665,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2014",2197,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2015",1866,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2016",3371,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2017",4821,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/04/2018",4438,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2009",1086,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2010",1789,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2011",1409,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2012",1493,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2013",1763,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2014",1141,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2015",4294,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2016",3387,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2017",5171,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/05/2018",3943,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2008",663,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2009",653,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2010",1515,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2011",873,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2012",2641,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2013",5423,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2014",4107,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2015",3924,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2016",2886,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2017",1680,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/06/2018",5160,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2008",573,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2009",544,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2010",1278,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2011",930,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2012",1283,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2013",3223,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2014",3464,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2015",2028,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2016",4764,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/07/2017",4115,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2008",676,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2009",1574,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2010",1961,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2011",1199,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2012",929,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2013",1578,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2014",3588,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2015",3885,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2016",4453,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/08/2017",6454,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2008",729,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2009",1505,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2010",1188,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2011",705,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2012",3421,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2013",2928,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2014",2546,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2015",3820,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2016",1566,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/09/2017",2758,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2008",360,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2009",1070,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2010",1237,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2011",1402,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2012",2998,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2013",4232,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2014",1336,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2015",2215,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2016",4672,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/10/2017",3800,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2008",587,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2009",1108,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2010",1255,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2011",1540,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2012",1727,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2013",3636,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2014",4158,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2015",3482,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2016",6916,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/11/2017",3282,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2008",1012,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2009",1650,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2010",819,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2011",1154,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2012",3769,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2013",4324,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2014",2963,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2015",5473,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2016",2035,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"18/12/2017",5481,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2009",1049,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2010",1269,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2011",1345,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2012",1692,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2013",1671,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2014",1551,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2015",4112,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2016",5235,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2017",4906,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/01/2018",4641,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2009",823,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2010",1716,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2011",1291,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2012",1222,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2013",3469,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2014",3607,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2015",4373,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2016",5734,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2017",1516,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/02/2018",4498,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2009",1015,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2010",1723,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2011",1089,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2012",1308,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2013",3463,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2014",3136,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2015",5169,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2016",1595,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2017",2029,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/03/2018",5212,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2009",430,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2010",2306,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2011",1285,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2012",841,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2013",3597,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"19/04/2014",2258,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
