"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"12/09/2016",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/09/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/10/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/10/2016",127,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/10/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/11/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/11/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/11/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/11/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/12/2012",65,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/12/2013",21,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/12/2014",12,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/12/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"12/12/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/01/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/01/2016",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/01/2017",44,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/01/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/02/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/02/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/02/2018",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/03/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/03/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/03/2017",33,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/03/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/04/2014",23,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/04/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/04/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/04/2018",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/05/2014",21,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/05/2015",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/05/2016",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/05/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/05/2018",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/06/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/06/2014",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/06/2017",41,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/06/2018",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/07/2014",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/07/2015",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/07/2016",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/07/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/08/2013",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/08/2014",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/08/2016",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/08/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/09/2012",50,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/09/2015",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/09/2016",34,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/09/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/10/2013",16,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/10/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/10/2016",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/10/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/11/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/11/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/11/2016",19,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/11/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/12/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/12/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"13/12/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/01/2013",16,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/01/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/02/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/02/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/02/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/03/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/03/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/04/2016",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/04/2017",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/04/2018",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/05/2017",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/05/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/06/2012",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/06/2014",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/06/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/06/2017",49,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/06/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/07/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/07/2015",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/07/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/08/2013",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/08/2015",14,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/08/2016",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/08/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/09/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/09/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/09/2016",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/09/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/10/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/10/2016",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/10/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/11/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/11/2014",56,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/11/2016",52,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/11/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/12/2012",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/12/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"14/12/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/01/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/01/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/01/2018",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/02/2013",29,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/02/2014",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/02/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/02/2018",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/03/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/03/2016",29,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/03/2017",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/03/2018",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/04/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/04/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/04/2015",29,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/04/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/04/2018",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/05/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/05/2015",12,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/05/2017",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/05/2018",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/06/2013",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/06/2016",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/06/2017",51,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/06/2018",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/07/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/07/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/07/2016",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/07/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/08/2013",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/08/2015",16,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/08/2016",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/08/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/09/2012",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/09/2013",34,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/09/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/09/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/10/2013",32,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/10/2015",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/10/2016",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/10/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/11/2012",17,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/11/2016",39,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/11/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/12/2013",17,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/12/2015",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/12/2016",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"15/12/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2014",76,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2016",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2017",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/01/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/02/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/02/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/02/2017",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/02/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/03/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/03/2014",22,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/03/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/03/2017",105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/03/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/04/2013",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/04/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/04/2015",33,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/04/2017",24,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/04/2018",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/05/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/05/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2016",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/06/2018",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/07/2015",26,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/07/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2010",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2012",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2013",12,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2016",34,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/08/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2014",42,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2015",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/09/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/10/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/10/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/10/2016",36,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/10/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/11/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/11/2015",16,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/11/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/11/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/12/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/12/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"16/12/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/01/2013",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/01/2014",12,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/01/2016",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/01/2017",48,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/01/2018",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/02/2014",17,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/02/2015",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/02/2016",51,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/02/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/02/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/03/2013",17,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/03/2014",19,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/03/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/03/2018",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/04/2013",23,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/04/2016",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/04/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/04/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/05/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/05/2014",21,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/05/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/05/2018",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/06/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/06/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/06/2018",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/07/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/07/2015",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/07/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/08/2016",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/08/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/09/2013",22,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/09/2014",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/09/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/10/2014",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/10/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/10/2016",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/10/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/11/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/11/2015",41,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/11/2016",56,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/11/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2009",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2012",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2014",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2015",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2016",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"17/12/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/01/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/01/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/01/2016",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/01/2017",51,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/01/2018",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/02/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/02/2015",21,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/02/2016",13,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/02/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/03/2013",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/03/2014",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/03/2016",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/03/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/03/2018",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/04/2013",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/04/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/04/2016",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/04/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/04/2018",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/05/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/05/2014",7,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/05/2016",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/05/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/05/2018",5,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/06/2014",24,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/06/2015",8,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/06/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/06/2018",45,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/07/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/07/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/08/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
"18/08/2015",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtOrder"
