"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"12/05/2016",38,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/05/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/06/2013",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/06/2014",23,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/06/2016",12,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/06/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/07/2016",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/07/2017",113,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/08/2012",6,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/08/2015",39,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/08/2016",19,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/08/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/09/2012",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/09/2016",60,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/09/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/10/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/10/2016",154,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/10/2017",22,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/11/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/11/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/11/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/12/2012",65,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/12/2013",21,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/12/2014",12,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"12/12/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/01/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/01/2016",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/01/2017",44,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/02/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/02/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/03/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/03/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/03/2017",41,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/04/2014",23,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/04/2017",55,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/05/2014",21,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/05/2016",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/05/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/06/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/06/2014",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/06/2017",41,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/07/2014",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/07/2015",23,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/07/2016",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/07/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/08/2013",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/08/2014",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/08/2016",5,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/08/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/09/2012",50,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/09/2015",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/09/2016",43,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/09/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/10/2013",16,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/10/2015",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/10/2016",45,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/10/2017",56,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/11/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/11/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/11/2016",19,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/12/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"13/12/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/01/2013",16,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/01/2017",5,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/02/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/02/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/03/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/04/2016",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/04/2017",53,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/05/2017",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/06/2012",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/06/2014",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/06/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/06/2017",49,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/07/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/07/2015",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/07/2017",39,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/08/2013",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/08/2015",14,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/08/2016",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/08/2017",38,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/09/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/09/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/09/2016",65,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/09/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/10/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/10/2016",45,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/10/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/11/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/11/2014",56,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/11/2016",52,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/12/2012",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"14/12/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/01/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/01/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/02/2013",29,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/02/2014",27,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/02/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/03/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/03/2016",29,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/03/2017",45,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/04/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/04/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/04/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/05/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/05/2017",45,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/06/2013",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/06/2016",32,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/06/2017",51,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/07/2013",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/07/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/07/2016",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/07/2017",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/08/2013",45,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/08/2015",24,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/08/2016",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/08/2017",55,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/09/2012",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/09/2013",34,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/09/2016",55,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/09/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/10/2013",32,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/10/2015",31,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/10/2016",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/10/2017",29,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/11/2012",17,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/11/2016",48,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/12/2013",17,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/12/2015",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"15/12/2016",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/01/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/01/2014",76,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/01/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/01/2016",21,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/01/2017",38,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/02/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/02/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/02/2017",40,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/03/2013",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/03/2014",22,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/03/2017",142,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/04/2013",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/04/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/04/2017",38,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/05/2017",40,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/06/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/06/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/06/2015",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/06/2016",33,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/06/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/07/2015",26,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/07/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2010",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2012",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2013",12,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2016",43,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/08/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2012",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2014",42,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2015",14,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2016",40,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/09/2017",24,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/10/2014",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/10/2015",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/10/2016",36,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/10/2017",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/11/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/11/2015",23,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/11/2016",30,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/12/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"16/12/2016",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/01/2013",7,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/01/2014",12,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/01/2016",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/01/2017",64,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/02/2014",17,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/02/2015",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/02/2016",64,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/02/2017",25,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/03/2013",17,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/03/2014",19,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/03/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/04/2013",23,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/04/2016",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/04/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/05/2013",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/05/2014",21,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/05/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/06/2015",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/06/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/07/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/07/2015",36,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/07/2017",35,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/08/2016",51,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/08/2017",39,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/09/2013",22,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/09/2014",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/09/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/10/2014",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/10/2015",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/10/2016",15,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/10/2017",20,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/11/2014",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/11/2015",104,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/11/2016",77,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2009",11,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2012",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2013",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2014",37,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2015",8,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"17/12/2016",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/01/2014",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/01/2015",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/01/2016",9,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/01/2017",51,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/02/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/02/2015",21,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/02/2016",13,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
"18/02/2017",10,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","A_PtDvtProphylaxis"
