"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"16/02/2018",7363,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2013",1465,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2014",1493,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2015",9652,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2016",9503,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2017",8947,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/03/2018",9236,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2013",8020,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2014",7789,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2015",8967,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2016",1620,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2017",1527,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/04/2018",10237,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2013",7226,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2014",7052,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2015",1584,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2016",9547,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2017",9502,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2018",10276,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/05/2057",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2013",1509,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2014",8286,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2015",8428,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2016",8663,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2017",7987,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/06/2018",2072,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2008",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2013",7704,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2014",8137,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2015",8354,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2016",1800,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/07/2017",1597,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2012",8,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2013",6551,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2014",1486,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2015",1533,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2016",8702,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/08/2017",8855,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2010",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2013",7979,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2014",8372,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2015",9544,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2016",7189,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/09/2017",1731,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2012",8,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2013",8351,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2014",8294,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2015",7298,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2016",1730,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2017",9409,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/10/2075",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2009",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2011",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2012",14,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2013",1538,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2014",1630,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2015",8809,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2016",9353,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2017",8621,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/11/2047",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2013",8457,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2014",8356,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2015",9270,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2016",7157,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"16/12/2017",1859,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2013",208,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2014",7440,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2015",1644,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2016",1548,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2017",9630,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/01/2018",9727,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2013",1419,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2014",8822,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2015",8876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2016",8776,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2017",7015,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/02/2018",1820,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2013",1495,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2014",8867,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2015",9385,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2016",8366,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2017",8036,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/03/2018",2244,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2013",7409,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2014",7812,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2015",7403,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2016",1470,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2017",1614,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/04/2018",10521,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2013",6296,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2014",1519,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2015",1626,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2016",9608,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2017",9158,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/05/2018",9840,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2013",8764,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2014",8683,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2015",8411,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2016",7975,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2017",1706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/06/2018",1988,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2008",7,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2013",8001,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2014",7797,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2015",6882,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2016",1612,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/07/2017",9176,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2013",1533,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2014",1419,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2015",8773,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2016",8324,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/08/2017",8162,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2013",7959,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2014",8293,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2015",8326,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2016",1706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/09/2017",1457,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2013",7914,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2014",7120,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2015",1964,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2016",9850,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/10/2017",8884,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2011",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2013",1695,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2014",8919,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2015",8851,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2016",8546,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/11/2017",7843,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2007",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2012",18,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2013",8434,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2014",8566,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2015",8917,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2016",1941,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2017",1598,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"17/12/2052",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2013",140,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2014",1544,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2015",1476,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2016",10130,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2017",9588,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/01/2018",9434,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2013",8131,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2014",8717,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2015",8703,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2016",8484,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2017",1741,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/02/2018",1685,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2004",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2013",8256,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2014",8236,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2015",9060,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2016",7741,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2017",1771,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/03/2018",1876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2005",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2013",7403,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2014",1656,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2015",1697,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2016",9650,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2017",9063,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/04/2018",10282,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2013",1451,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2014",1586,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2015",9166,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2016",9156,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2017",8843,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/05/2018",8829,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2013",8342,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2014",8128,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2015",8642,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2016",1732,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2017",1633,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/06/2018",10092,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2008",8,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2013",7810,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2014",6364,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2015",1710,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2016",9462,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2017",9398,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/07/2062",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2013",1380,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2014",8034,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2015",8751,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2016",8190,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/08/2017",7365,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2009",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2013",7636,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2014",8139,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2015",6867,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2016",1566,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/09/2017",8996,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2013",7045,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2014",1745,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2015",1608,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2016",9361,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2017",9066,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/10/2018",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2013",8930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2014",8879,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2015",8673,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2016",7678,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/11/2017",1779,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2012",38,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2013",8430,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2014",7898,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2015",7474,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2016",1631,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"18/12/2017",9159,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2013",18,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2014",1583,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2015",9734,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2016",9722,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2017",9155,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/01/2018",8619,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2013",7738,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2014",8076,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2015",8658,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2016",7646,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2017",1527,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2018",9941,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/02/2099",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2004",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2013",7775,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2014",8296,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2015",9094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2016",1805,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2017",1536,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/03/2018",10175,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2013",6498,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2014",1682,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2015",1433,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2016",9661,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2017",8916,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/04/2018",9486,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2013",1454,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2014",8583,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2015",9087,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"19/05/2016",8968,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
