"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"09/11/2013",2681,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/11/2014",2431,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/11/2015",12512,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/11/2016",14196,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/11/2017",16568,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/12/2013",11592,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/12/2014",12542,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/12/2015",13538,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/12/2016",13589,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"09/12/2017",3083,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2014",12765,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2015",3680,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2016",2512,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2017",16698,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/01/2018",15298,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2013",2515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2014",12205,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2015",15052,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2016",15886,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2017",15379,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/02/2018",4768,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2013",2317,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2014",11239,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2015",15272,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2016",15440,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2017",14266,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/03/2018",5706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2013",12352,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2014",12458,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2015",13323,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2016",2460,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2017",11928,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/04/2018",15608,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2013",13169,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2014",2876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2015",2612,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2016",17161,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2017",13841,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/05/2018",16507,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2013",12817,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2014",12733,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2015",14503,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2016",15897,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2017",3231,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/06/2018",2577,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2013",12851,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2014",13289,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2015",14214,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2016",2408,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2017",11620,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/07/2018",16262,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/08/2013",2122,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/08/2014",2107,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/08/2015",11351,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/08/2016",15333,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/08/2017",14353,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/09/2013",13173,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/09/2014",12521,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/09/2015",15192,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/09/2016",4526,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/09/2017",2568,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/10/2013",12496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/10/2014",13984,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/10/2015",2891,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/10/2016",12988,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/10/2017",14188,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/11/2013",2251,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/11/2014",13609,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/11/2015",14871,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/11/2016",15659,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/11/2017",14902,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/12/2013",12380,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/12/2014",13152,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/12/2015",15164,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/12/2016",3489,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"10/12/2017",2034,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2014",3645,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2015",2588,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2016",12866,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2017",14958,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/01/2018",15487,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2013",10892,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2014",14279,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2015",14448,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2016",14399,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2017",3176,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/02/2018",3010,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2013",10547,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2014",14957,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2015",14058,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2016",15258,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2017",5121,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/03/2018",3296,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2013",12351,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2014",11671,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2015",3515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2016",12920,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2017",15962,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/04/2018",14763,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2013",2701,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2014",2447,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2015",13860,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2016",13260,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2017",14912,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/05/2018",16723,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2013",13816,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2014",14053,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2015",13525,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2016",3365,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2017",2597,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/06/2018",13760,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2013",11334,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2014",12706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2015",2339,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2016",12820,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2017",15856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/07/2018",13524,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/08/2013",2186,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/08/2014",10935,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/08/2015",14098,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/08/2016",15017,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/08/2017",13851,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/09/2013",11574,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/09/2014",13028,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/09/2015",15274,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/09/2016",2330,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/09/2017",12505,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/10/2013",12854,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/10/2014",3004,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/10/2015",2509,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/10/2016",14815,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/10/2017",14179,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/11/2013",11997,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/11/2014",12900,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/11/2015",15654,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/11/2016",13426,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/11/2017",3983,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/12/2013",14223,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/12/2014",12817,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/12/2015",15718,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/12/2016",2520,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"11/12/2017",10571,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2014",2347,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2015",12061,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2016",15130,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2017",14010,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/01/2018",15475,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2013",12774,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2014",12727,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2015",14794,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2016",16055,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2017",2337,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/02/2018",11569,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2013",13953,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2014",12747,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2015",14851,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2016",2749,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2017",2442,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/03/2018",11482,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2013",12196,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2014",3247,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2015",2398,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2016",16251,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2017",14990,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/04/2018",13852,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2013",2128,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2014",11847,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2015",14321,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2016",16319,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2017",14211,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/05/2018",3829,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2013",12697,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2014",13676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2015",14525,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2016",2721,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2017",13189,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/06/2018",15687,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2013",11967,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2014",3076,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2015",3413,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2016",14679,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2017",14913,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/07/2018",15583,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/08/2013",10623,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/08/2014",11928,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/08/2015",13702,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/08/2016",12676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/08/2017",4094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/09/2013",13244,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/09/2014",12341,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/09/2015",3094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/09/2016",12223,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/09/2017",13888,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/10/2013",2509,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/10/2014",2417,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/10/2015",11920,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/10/2016",14832,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/10/2017",15285,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/11/2013",13513,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/11/2014",13844,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/11/2015",14175,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/11/2016",3549,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/11/2017",3002,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/12/2013",12642,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/12/2014",13301,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/12/2015",2676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/12/2016",13043,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"12/12/2017",12629,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2010",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2014",12310,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2015",14611,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2016",15255,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2017",16210,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/01/2018",5476,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2013",12692,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2014",13625,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2015",14027,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2016",3258,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2017",11144,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/02/2018",16494,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2013",13302,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2014",14865,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2015",13937,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2016",2676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2017",13182,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/03/2018",15676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2013",3877,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2014",2290,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2015",11405,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2016",14485,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2017",14935,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/04/2018",15804,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2013",10706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2014",13863,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2015",16362,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2016",13809,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2017",4296,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/05/2018",2427,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2013",11748,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2014",12397,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2015",3116,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2016",13149,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2017",13895,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/06/2018",14071,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2013",3573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2014",2564,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2015",12793,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2016",14014,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2017",14485,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/07/2018",13954,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/08/2013",13729,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/08/2014",12354,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/08/2015",13333,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/08/2016",3008,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/08/2017",2688,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/09/2013",12438,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/09/2014",3128,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/09/2015",2806,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/09/2016",13922,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/09/2017",14522,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/10/2013",2122,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/10/2014",11802,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/10/2015",14602,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/10/2016",15139,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/10/2017",14008,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/11/2013",12864,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/11/2014",13452,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/11/2015",14220,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/11/2016",2532,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/11/2017",12234,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/12/2013",12603,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/12/2014",2773,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/12/2015",2623,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/12/2016",15305,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"13/12/2017",12226,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2014",14278,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2015",14100,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2016",14631,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2017",3063,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/01/2018",2625,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2013",11613,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2014",13325,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2015",4566,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2016",2425,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2017",15423,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/02/2018",13951,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2013",12790,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2014",12457,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2015",6241,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2016",13049,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2017",15768,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/03/2018",14759,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/04/2013",2475,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
