"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"17/10/2009",4631,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2010",4681,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2011",4827,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2012",6240,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2013",8784,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2014",9906,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2015",8933,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2016",8794,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/10/2017",10100,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2008",2928,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2009",6176,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2010",5163,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2011",4486,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2012",6154,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2013",7992,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2014",7465,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2015",6822,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/11/2016",10909,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2008",3816,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2009",5693,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2010",3938,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2011",4608,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2012",6473,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2013",7405,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2014",9029,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2015",9268,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"17/12/2016",10452,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2009",4406,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2010",5409,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2011",5271,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2012",4250,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2013",6968,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2014",7379,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2015",7714,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2016",9725,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/01/2017",9826,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2009",4116,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2010",5734,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2011",5675,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2012",4596,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2013",7324,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2014",7175,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2015",8173,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2016",8998,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/02/2017",10704,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2009",4245,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2010",4374,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2011",5233,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2012",3786,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2013",6011,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2014",7763,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2016",10456,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/03/2017",8322,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2009",4038,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2010",3869,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2011",4535,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2012",4712,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2013",9213,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2014",9289,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2016",7903,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/04/2017",6274,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2009",3708,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2010",6859,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2011",4596,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2012",5703,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2013",7764,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2014",5336,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2016",10357,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/05/2017",11000,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2008",2493,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2009",3677,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2010",4725,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2011",4208,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2012",3286,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2013",7795,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2014",9598,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2015",8776,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2016",10123,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/06/2017",8058,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2008",4731,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2009",3848,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2010",5104,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2011",2856,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2012",4000,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2013",6925,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2014",8582,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2015",8573,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2016",8766,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/07/2017",8693,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2008",3277,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2009",4661,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2010",3767,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2011",3514,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2012",4693,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2013",5599,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2014",7889,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2015",9212,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2016",8864,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/08/2017",10646,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2008",3521,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2009",4973,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2010",3586,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2011",4050,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2012",6110,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2013",6728,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2014",6825,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2015",10329,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2016",8691,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/09/2017",7933,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2008",3718,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2009",4325,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2010",5145,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2011",7032,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2012",6690,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2013",8412,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2014",7732,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2015",7721,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2016",10478,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/10/2017",11189,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2008",2535,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2009",5584,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2010",5612,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2011",3414,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2012",5245,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2013",7334,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2014",8392,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2015",8244,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/11/2016",10922,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2008",4078,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2009",5081,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2010",4455,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2011",4422,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2012",7236,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2013",9268,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2014",9207,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2015",9059,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"18/12/2016",9108,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2009",4132,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2010",4622,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2011",6320,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2012",3550,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2013",6898,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2014",5533,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2015",8201,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2016",9421,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/01/2017",9872,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2009",4594,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2010",4465,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2011",5563,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2012",3888,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2013",6974,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2014",8437,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2015",8705,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2016",9314,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/02/2017",7443,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2009",4730,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2010",4149,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2011",4272,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2012",3927,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2013",7000,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2014",7153,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2016",10042,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/03/2017",7830,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2009",4132,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2010",4464,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2011",4006,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2012",4277,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2013",8612,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2014",8445,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2016",9229,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/04/2017",6969,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2009",4055,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2010",6700,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2011",5485,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2012",6010,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2013",6792,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2014",6636,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2016",13369,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/05/2017",8890,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2008",2079,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2009",3714,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2010",3454,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2011",4139,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2012",3862,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2013",7592,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2014",9359,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2015",8249,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2016",8994,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/06/2017",7589,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2008",4776,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2009",4234,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2010",4939,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2011",3325,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2012",4154,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2013",6740,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2014",7902,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2015",7017,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2016",10914,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/07/2017",10097,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2008",3348,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2009",4593,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2010",4369,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2011",3465,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2012",5974,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2013",6360,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2014",8041,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2015",9297,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2016",8300,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/08/2017",8487,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2008",3834,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2009",3963,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2010",3709,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2011",5360,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2012",5463,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2013",7338,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2014",6374,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2015",9604,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2016",9428,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/09/2017",9670,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2008",4418,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2009",4918,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2010",4388,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2011",6892,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2012",5995,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2013",7301,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2014",7047,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2015",7035,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2016",10891,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/10/2017",9972,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2008",2971,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2009",6421,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2010",5287,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2011",3259,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2012",5014,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2013",7441,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2014",9134,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2015",9488,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/11/2016",9003,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2008",4028,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2009",6128,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2010",4419,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2011",4561,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2012",6994,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"19/12/2013",8937,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
