"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"20/05/2016",2271,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/05/2017",1731,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/06/2016",1888,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/06/2017",2055,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/07/2016",2106,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/07/2017",1968,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/08/2016",1688,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/08/2017",1563,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/09/2016",1813,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/09/2017",2062,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/10/2016",1893,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/10/2017",3639,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/11/2016",1586,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/11/2017",2102,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"20/12/2016",2144,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/01/2016",2103,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/01/2017",1809,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/01/2018",1782,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/02/2016",1707,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/02/2017",2145,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/02/2018",2192,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/03/2016",1904,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/03/2017",2119,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/03/2018",2047,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/04/2016",1984,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/04/2017",1937,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/04/2018",1909,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/05/2016",1858,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/05/2017",1573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/06/2016",1986,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/06/2017",2080,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/07/2016",2085,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/07/2017",1996,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/08/2016",1551,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/08/2017",1907,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/09/2016",1956,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/09/2017",1951,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/10/2016",1990,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/10/2017",3331,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/11/2016",2009,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/11/2017",2168,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"21/12/2016",2037,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/01/2016",2098,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/01/2017",1722,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/01/2018",2228,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/02/2016",1852,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/02/2017",2092,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/02/2018",2164,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/03/2016",1937,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/03/2017",2233,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/03/2018",2101,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/04/2016",1830,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/04/2017",1606,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/04/2018",1694,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/05/2016",1640,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/05/2017",2044,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/06/2016",2071,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/06/2017",2070,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/07/2016",1941,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/07/2017",1774,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/08/2016",1759,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/08/2017",1920,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/09/2016",2006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/09/2017",1766,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/10/2016",1891,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/10/2017",3127,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/11/2016",2181,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/11/2017",2043,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"22/12/2016",2015,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/01/2016",2052,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/01/2017",2006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/01/2018",2325,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/02/2016",1796,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/02/2017",2061,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/02/2018",2275,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/03/2016",2069,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/03/2017",2085,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/03/2018",1983,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/04/2016",1632,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/04/2017",1546,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/04/2018",1989,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/05/2016",2056,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/05/2017",2176,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/06/2016",2037,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/06/2017",1966,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/07/2016",1673,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/07/2017",1577,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/08/2016",1741,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/08/2017",1840,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/09/2016",2056,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/09/2017",1535,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/10/2016",1753,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/10/2017",3644,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/11/2016",2151,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/11/2017",1983,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"23/12/2016",1713,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/01/2016",1753,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/01/2017",2148,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/01/2018",2295,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/02/2016",1807,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/02/2017",1976,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/02/2018",1955,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/03/2016",2024,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/03/2017",2113,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/03/2018",1762,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/04/2016",1600,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/04/2017",1843,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/04/2018",2106,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/05/2016",1979,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/05/2017",2094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/06/2016",1936,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/06/2017",1728,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/07/2016",1590,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/07/2017",1957,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/08/2016",1971,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/08/2017",1836,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/09/2016",1964,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/09/2017",1573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/10/2016",2148,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/10/2017",3746,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/11/2016",2000,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/11/2017",2043,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/12/2016",1505,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"24/12/2017",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/01/2016",2085,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/01/2017",2173,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/01/2018",2307,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/02/2016",1861,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/02/2017",1731,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/02/2018",1925,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/03/2016",1729,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/03/2017",1900,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/03/2018",1704,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/04/2016",2087,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/04/2017",1941,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/04/2018",2030,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/05/2016",1973,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/05/2017",2252,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/06/2016",1671,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/06/2017",1687,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/07/2016",1802,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/07/2017",1935,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/08/2016",1977,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/08/2017",1885,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/09/2016",1789,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/09/2017",1868,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/10/2016",2121,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/10/2017",4008,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/11/2016",2088,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/11/2017",1654,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"25/12/2016",1360,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/01/2016",2039,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/01/2017",2221,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/01/2018",2282,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/02/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/02/2016",1780,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/02/2017",1688,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/02/2018",2230,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/03/2016",1523,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/03/2017",1734,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/03/2018",2022,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/04/2016",1853,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/04/2017",1911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/04/2018",2173,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/05/2016",1864,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/05/2017",2006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/06/2016",1669,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/06/2017",1856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/07/2016",1944,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/07/2017",2028,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/08/2016",2025,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/08/2017",1624,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/09/2016",2059,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/09/2017",1820,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/10/2016",2112,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/10/2017",4306,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/11/2016",1792,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/11/2017",1529,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"26/12/2016",1476,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/01/2016",2169,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/01/2017",2094,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/01/2018",1940,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/02/2016",1527,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/02/2017",1911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/02/2018",2255,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/03/2016",1612,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/03/2017",2125,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/03/2018",2158,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/04/2016",1930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/04/2017",1993,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/04/2018",2167,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/05/2016",1985,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/05/2017",1806,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/06/2016",1822,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/06/2017",1932,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/07/2016",2007,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/07/2017",1943,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/08/2016",1767,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/08/2017",1636,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/09/2016",2050,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/09/2017",1932,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/10/2016",1862,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/10/2017",4106,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/11/2016",1725,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/11/2017",1924,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"27/12/2016",1515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/01/2016",2185,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/01/2017",2025,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/01/2018",1905,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/02/2016",1586,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/02/2017",1985,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/02/2018",2432,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/03/2016",1613,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/03/2017",2099,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/03/2018",2121,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/04/2016",2002,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/04/2017",1987,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/04/2018",1799,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/05/2016",1717,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/05/2017",1690,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/06/2016",1804,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/06/2017",1946,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/07/2016",1797,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/07/2017",1892,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/08/2016",1676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/08/2017",1607,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/09/2016",2013,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/09/2017",2031,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/10/2016",1827,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/10/2017",3500,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/11/2016",1962,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/11/2017",1953,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"28/12/2016",1887,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/01/2016",2032,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/01/2017",2079,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/01/2018",2200,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/02/2016",1723,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/03/2016",1930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/03/2017",2135,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/03/2018",2242,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/04/2016",2016,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/04/2017",1739,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/04/2018",1711,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/05/2016",1764,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/05/2017",1682,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/06/2016",1961,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/06/2017",1951,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/07/2016",1718,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/07/2017",1597,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/08/2016",1639,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/08/2017",1843,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/09/2016",1860,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/09/2017",1961,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/10/2016",1680,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/10/2017",3389,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/11/2015",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/11/2016",2072,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/11/2017",1880,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"29/12/2016",1964,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/01/2016",1876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/01/2017",2434,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/01/2018",2332,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/03/2016",2048,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/03/2017",2139,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/03/2018",1776,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/04/2016",1723,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/04/2017",1713,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/04/2018",2093,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/05/2016",1817,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/05/2017",2075,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/06/2016",1983,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/06/2017",2137,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/07/2016",1561,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/07/2017",1432,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/08/2016",1894,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/08/2017",1902,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/09/2016",1778,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/09/2017",1687,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/10/2016",1490,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
